interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,next_p01i
4147,0.0,0.7966666666666666,0.4865951742627346,0.3236496072162111,0.6944444444444444,0.0558971492453884,0.8429259994329459,0.9674939768251176,0.0097609835614824,0.04
4188,0.0,0.8199999999999998,0.4755361930294906,0.2748216062845406,0.7361111111111112,0.0900565182286814,0.8389566203572442,0.9627136792993994,0.0097609835614824,0.16
4189,0.0804020100502512,0.7794444444444444,0.4711796246648794,0.3126177822008597,0.7407407407407408,0.0579674140322547,0.8389566203572442,0.9628092852499138,0.0014958985538556,0.02
4236,0.0050251256281407,0.7316666666666666,0.4473860589812332,0.3215321743917674,0.6111111111111112,0.0372647661635923,0.8437765806634534,0.9686412482312898,0.0058330223697389,0.04
4237,0.0201005025125628,0.7172222222222222,0.4510723860589812,0.3491858470790014,0.3703703703703704,0.0165621182949299,0.8433985445610056,0.9674939768251176,0.005505692270427,0.06
4268,0.0050251256281407,0.7966666666666666,0.5026809651474531,0.3593495246363309,0.3611111111111111,0.0248431774423948,0.8332860788205274,0.9563080806149374,0.0038690417738672,0.08
4269,0.0402010050251256,0.7888888888888889,0.5013404825737265,0.3672122585244317,0.4259259259259259,0.0289837070161273,0.8330025517436916,0.9560212627633944,0.0040327068235232,0.02
4270,0.0100502512562814,0.7799999999999999,0.4961461126005361,0.3673957693692168,0.9166666666666666,0.0372647661635923,0.8330025517436916,0.9557344449118512,0.0063240175187069,0.34
4271,0.1708542713567839,0.7639999999999999,0.4898123324396783,0.3751116945814894,0.1666666666666666,0.0236010185702751,0.8322653813439184,0.9544915675551646,0.0016104640886148,0.27
4284,0.0,0.815,0.4865951742627346,0.3015436085290194,0.75,0.0807403266877833,0.8335696058973633,0.9566905044169948,0.0097609835614824,0.02
4288,0.0,0.8333333333333334,0.4865951742627346,0.2810045101319161,0.7222222222222222,0.0683187379665859,0.8335696058973633,0.9566905044169948,0.0097609835614824,0.02
4291,0.0,0.815,0.4805630026809651,0.2897283333686239,0.7777777777777778,0.0621079436059872,0.8347037142047066,0.958028987724196,0.0097609835614824,0.04
4548,0.0,0.8433333333333333,0.4976541554959785,0.2909564444068012,0.0277777777777777,0.0683187379665859,0.8415083640487667,0.9657730697158592,0.0058330223697389,0.26
4549,0.1306532663316583,0.7991666666666666,0.4948894101876675,0.3402608677239714,0.9166666666666666,0.0760822309173343,0.8417210093563936,0.9662510994684308,0.0034394210185203,0.17
4550,0.0854271356783919,0.775,0.4976541554959785,0.3785193498069608,0.3611111111111111,0.0683187379665859,0.8414138550231548,0.9652950399632872,0.0047691995469751,0.34
4551,0.1708542713567839,0.7633333333333333,0.4909517426273459,0.3789004877153605,0.5925925925925924,0.0496863548847897,0.8416973820999906,0.9666335232704882,0.0017413961283395,0.32
4552,0.1608040201005025,0.7553333333333334,0.4833780160857909,0.3721049399707795,0.9,0.0509285137569095,0.841621774879501,0.9657730697158592,0.0036726437142801,0.11
4553,0.0552763819095477,0.7491666666666666,0.4805630026809651,0.3741927287356809,0.3611111111111111,0.0124215887211974,0.8413666005103487,0.965486251864316,0.0063240175187069,0.04
4559,0.0,0.7416666666666666,0.4805630026809651,0.3853515997204989,0.6388888888888888,0.0248431774423948,0.8426424723561101,0.9670159470725456,0.0087789932635465,0.02
4645,0.0,0.8583333333333334,0.4911193029490617,0.2632604230630783,0.75,0.0403701633438916,0.8415083640487667,0.9658686756663736,0.0097609835614824,0.07
4646,0.0351758793969849,0.7716666666666666,0.4886058981233243,0.3615304804455079,0.4444444444444444,0.0341593689832929,0.8422171817408562,0.9664423113694596,0.0028870514759314,0.02
4713,0.0,0.8049999999999999,0.4916219839142092,0.3239036991551443,0.5833333333333334,0.0807403266877833,0.8420754182024384,0.9662510994684308,0.0058330223697389,0.04
4836,0.0,0.8433333333333333,0.4805630026809651,0.2597454845745018,0.8055555555555556,0.0310539718029936,0.8426424723561101,0.9669203411220314,0.0097609835614824,1.21
4837,0.6080402010050251,0.7411904761904761,0.4703657602451169,0.3615395551576127,0.6851851851851851,0.0736422759899562,0.8430475110373042,0.9674939768251176,0.002290843080756,0.18
4838,0.0904522613065326,0.7316666666666666,0.4745308310991957,0.3852669024075211,0.6666666666666666,0.0683187379665859,0.8426424723561101,0.9670159470725456,0.0028870514759314,0.29
4839,0.1457286432160804,0.7316666666666666,0.4630697050938339,0.3573083193935673,0.6777777777777778,0.0658344202223464,0.8420754182024384,0.9665379173199738,0.0040654398334544,0.2
4876,0.0050251256281407,0.7316666666666666,0.4584450402144773,0.3463908357507358,0.4444444444444444,0.043475560524191,0.8440601077402893,0.9685456422807754,0.0097609835614824,0.09
4877,0.0452261306532663,0.7133333333333333,0.4473860589812332,0.3459250005293582,0.3888888888888889,0.0558971492453884,0.8434930535866176,0.9680676125282036,0.0038690417738672,0.37
4878,0.185929648241206,0.6993333333333333,0.4540214477211797,0.3825904673174244,0.4333333333333333,0.0509285137569095,0.8431528210944146,0.9674939768251176,0.0021505587524795,0.2
4880,0.0,0.7316666666666666,0.4695040214477212,0.3727317000868148,0.4722222222222222,0.0372647661635923,0.840941309895095,0.9651994340127728,0.0028870514759314,0.07
4881,0.0351758793969849,0.7522222222222221,0.4758713136729223,0.3586295974760201,0.574074074074074,0.0476160900979235,0.8405632737926472,0.9646257983096866,0.0027233864262754,0.09
4882,0.0452261306532663,0.7694444444444444,0.4929624664879356,0.3756114087280581,0.5972222222222222,0.0652133407862865,0.8403742557414233,0.9645301923591724,0.0017413961283395,0.16
4883,0.0804020100502512,0.7894444444444445,0.5050268096514745,0.3750608761937028,0.6296296296296295,0.0600376788191209,0.8400907286645876,0.963860950705572,0.0027233864262754,0.02
4884,0.0100502512562814,0.8353333333333333,0.5215817694369974,0.3501852753721388,0.7,0.0906775976647413,0.8402608449106891,0.9642433745076292,0.0032798475951057,0.21
4912,0.0050251256281407,0.8494444444444442,0.5100536193029492,0.3081923475977725,0.4074074074074074,0.0144918535080636,0.8399962196389755,0.9635741328540288,0.0064876825683628,0.53
4913,0.2663316582914573,0.814722222222222,0.5095509383378017,0.3521079043767336,0.5925925925925924,0.0300188394095604,0.8398072015877518,0.9640521626066006,0.0013731497666136,0.42
4914,0.2110552763819095,0.7826666666666667,0.5103217158176944,0.3982425307557118,0.3722222222222222,0.0136637475933171,0.8396370853416502,0.9635741328540288,0.0025924543865506,0.06
4925,0.0,0.745,0.4725201072386059,0.3608952505981748,0.6805555555555556,0.0341593689832929,0.8423589452792742,0.9669203411220314,0.0097609835614824,0.02
5010,0.0,0.8516666666666666,0.5026809651474531,0.2912952336587122,0.6944444444444444,0.0683187379665859,0.8415083640487667,0.9658686756663736,0.0087789932635465,0.09
5011,0.0452261306532663,0.815,0.513739946380697,0.3596459652317531,0.6944444444444444,0.0869511210483821,0.8412248369719308,0.9652950399632872,0.0028870514759314,0.04
5128,0.0,0.8616666666666667,0.4634718498659517,0.2154487898871408,0.5555555555555556,0.0186323830817961,0.8460447972781402,0.97084018509312,0.0097609835614824,0.02
5189,0.0,0.7866666666666666,0.5026809651474531,0.3734092785906368,0.6111111111111112,0.0186323830817961,0.8366884037425575,0.9601323186355118,0.0038690417738672,0.38
5190,0.1909547738693467,0.7741666666666667,0.4974028150134049,0.3787981451288458,0.6666666666666666,0.0248431774423948,0.8369719308193934,0.9605147424375692,0.0023346819333424,0.03
5297,0.1155778894472361,0.7711111111111111,0.4839142091152816,0.3516279529365264,0.8888888888888888,0.0641782083928534,0.8448161799451849,0.9698841255879764,0.0025597213766194,0.21
5298,0.1055276381909547,0.7416666666666666,0.4745308310991957,0.3704025239799268,0.75,0.0310539718029936,0.8451942160476326,0.9698841255879764,0.0019050611779955,0.05
5433,0.0,0.76,0.4695040214477212,0.3334321468651407,0.5833333333333334,0.0621079436059872,0.8432095265097818,0.967589582775632,0.0087789932635465,0.05
5434,0.0251256281407035,0.7483333333333333,0.4755361930294906,0.3633938213310183,0.5694444444444444,0.043475560524191,0.8432095265097818,0.0175580328119622,0.0073060078166427,0.03
5435,0.0150753768844221,0.7544444444444444,0.4839142091152816,0.3751738059443397,0.5462962962962962,0.035194501376726,0.8432095265097818,0.9677807946766608,0.0061603524690509,0.04
5450,0.0,0.7975,0.4941353887399464,0.3389798208651831,0.6388888888888888,0.0807403266877833,0.8400907286645876,0.9645301923591724,0.0082879981145786,0.09
5451,0.0452261306532663,0.7516666666666665,0.4634718498659517,0.3324298953282374,0.648148148148148,0.0558971492453884,0.8402797467158114,0.9645301923591724,0.0058330223697389,0.17
5594,0.0,0.76,0.4634718498659517,0.3203040633535901,0.0,0.0,0.8423589452792742,0.9665379173199738,0.0097609835614824,0.04
5595,0.0201005025125628,0.7416666666666666,0.4695040214477212,0.358333156880598,0.2222222222222222,0.0248431774423948,0.8417918911256025,0.966059887567402,0.0048510320718031,0.11
5596,0.0552763819095477,0.7416666666666666,0.4745308310991957,0.3704025239799268,0.2222222222222222,0.0310539718029936,0.8415083640487667,0.9655818578148304,0.0048510320718031,0.11
5597,0.0552763819095477,0.7416666666666666,0.4745308310991957,0.3704025239799268,0.1944444444444444,0.0372647661635923,0.8415083640487667,0.9656774637653448,0.0028870514759314,0.09
5598,0.0452261306532663,0.74,0.4705093833780162,0.3633091240180405,0.2361111111111111,0.0496863548847897,0.8415083640487667,0.014900187387663,0.0019050611779955,0.24
5599,0.1206030150753768,0.7316666666666666,0.4702580428954423,0.3739809854532365,0.2638888888888889,0.0527917520650891,0.8417918911256025,0.9662510994684308,0.0021505587524795,0.1
5600,0.050251256281407,0.7183333333333333,0.459450402144772,0.3676922099646389,0.2916666666666667,0.0527917520650891,0.8420754182024384,0.9664423113694596,0.0043600369228352,0.03
5619,0.0,0.7144444444444444,0.4493967828418231,0.3491152659848534,0.9722222222222222,0.0703890027534521,0.8431150174841697,0.9674939768251176,0.0091063233628585,0.07
5620,0.0351758793969849,0.693888888888889,0.4493967828418231,0.3790839985601457,0.3703703703703704,0.0993727097695795,0.8429259994329458,0.9674939768251176,0.0033780466248993,0.11
5621,0.0552763819095477,0.6804166666666667,0.439343163538874,0.3739915726173587,0.0972222222222222,0.0838457238680827,0.8429259994329459,0.9676851887261464,0.0021505587524795,0.03
5622,0.0150753768844221,0.6804166666666667,0.439343163538874,0.3739915726173587,0.1041666666666666,0.0993727097695795,0.8432804082789908,0.9682588244292324,0.0018436867843745,0.03
5623,0.0150753768844221,0.6791666666666666,0.438337801608579,0.3733457556059034,0.125,0.0993727097695795,0.8439183442018713,0.9689280660828328,0.0019050611779955,0.05
5624,0.0251256281407035,0.6766666666666666,0.4413538873994638,0.3848857644991213,0.1388888888888889,0.0931619154089808,0.8446271618939609,0.9695973077364336,0.0014140660290276,0.02
5685,0.0,0.7216666666666667,0.4584450402144773,0.3603658923920638,0.6111111111111112,0.0248431774423948,0.8432095265097818,0.9676851887261464,0.0097609835614824,0.17
5869,0.0,0.9166666666666666,0.4805630026809651,0.1961378025282147,0.6944444444444444,0.0621079436059872,0.8437765806634534,0.9682588244292324,0.0097609835614824,0.02
5897,0.0,0.7649999999999999,0.4705093833780162,0.3291549325597646,0.75,0.0745295323271846,0.8344201871278708,0.0186049179700944,0.0097609835614824,0.11
5898,0.0552763819095477,0.7291666666666666,0.4612097855227882,0.3564380545027209,0.6458333333333334,0.0558971492453884,0.8349163595123335,0.9582201996252246,0.0058330223697389,0.02
5996,0.0,0.815,0.4363270777479893,0.214051284223008,0.6111111111111112,0.0807403266877833,0.8395236745109159,0.963382920953,0.0097609835614824,0.12
5997,0.0603015075376884,0.77,0.4569369973190348,0.2982192389946429,0.625,0.0496863548847897,0.8399489651261697,0.9643389804581436,0.0077970029656107,0.08
6097,0.0,0.6583333333333333,0.3910857908847185,0.293031528574756,0.6111111111111112,0.0248431774423948,0.8426424723561101,0.9673027649240888,0.0068150126676748,0.06
6099,0.0050251256281407,0.63,0.4021447721179624,0.3562157240561543,0.0,0.0,0.8429259994329459,0.9674939768251176,0.0097609835614824,0.06
6126,0.0,0.6116666666666667,0.3910857908847185,0.3558769348042433,0.8333333333333334,0.043475560524191,0.8440601077402893,0.9691192779838615,0.0097609835614824,0.05
6127,0.0251256281407035,0.6,0.3986260053619303,0.3939060283312512,0.625,0.0310539718029936,0.8449106889707967,0.9699797315384908,0.0023960563269634,0.17
6128,0.0854271356783919,0.6133333333333333,0.3986260053619303,0.3725411311326148,0.4861111111111111,0.0403701633438916,0.8436348171250355,0.9686412482312898,0.0048510320718031,0.07
6133,0.0,0.7316666666666666,0.4242627345844504,0.274355771063163,0.6111111111111112,0.0621079436059872,0.8415083640487667,0.965964281616888,0.0097609835614824,0.02
6201,0.0,0.62,0.3739946380697052,0.304338619857285,0.6944444444444444,0.0248431774423948,0.8432095265097818,0.9680676125282036,0.0097609835614824,0.02
6202,0.0100502512562814,0.6116666666666667,0.3910857908847185,0.3558769348042433,0.2777777777777778,0.0372647661635923,0.8417918911256025,0.9665379173199738,0.0038690417738672,0.2
6203,0.100502512562814,0.6,0.3986260053619303,0.3939060283312512,0.1666666666666666,0.0155269859014968,0.8419336546640204,0.9662510994684308,0.0022733075397215,0.24
6209,0.0,0.7033333333333333,0.4413538873994638,0.3457132572469139,0.5833333333333334,0.0683187379665859,0.8352707683583782,0.9588894412788252,0.0097609835614824,0.02
6215,0.0,0.6133333333333333,0.3986260053619303,0.3725411311326148,0.0694444444444444,0.0465809577044904,0.8407995463566771,0.9655818578148304,0.0077970029656107,0.02
6342,0.0,0.6950000000000001,0.4242627345844504,0.3181442818726576,0.6388888888888888,0.0248431774423948,0.8437765806634534,0.9682588244292324,0.0097609835614824,0.14
6343,0.0703517587939698,0.7008333333333333,0.4358243967828418,0.3364389014758507,0.6111111111111112,0.0465809577044904,0.8446271618939609,0.9691192779838615,0.0073060078166427,0.08
6344,0.0402010050251256,0.6972222222222223,0.4493967828418231,0.374002159781481,0.6388888888888888,0.0393350309504585,0.8451942160476326,0.9703621553405484,0.0040327068235232,0.02
6464,0.0,0.6116666666666667,0.3800268096514745,0.3291125839032757,0.1944444444444444,0.0310539718029936,0.8471789055854835,0.9724654862518642,0.0097609835614824,0.02
6469,0.0050251256281407,0.6372222222222221,0.4111930294906166,0.3682286262801646,0.25,0.0414052957373248,0.844532652868349,0.9691192779838615,0.0071423427669867,0.04
6470,0.0201005025125628,0.6372222222222221,0.4165549597855228,0.3821613342650038,0.2129629629629629,0.0414052957373248,0.8433985445610056,0.9680676125282036,0.0030507165255873,0.04
6471,0.0201005025125628,0.6483333333333333,0.4222520107238606,0.3794651364685455,0.25,0.0372647661635923,0.8426424723561101,0.9674939768251176,0.0012913172417856,0.04
6472,0.0201005025125628,0.6516666666666666,0.4215817694369972,0.3725905378985184,0.2222222222222222,0.0331242365898598,0.8422644362536622,0.9667291292210026,0.0035417116745553,0.04
6478,0.0050251256281407,0.6658333333333333,0.438337801608579,0.3940965972854511,0.3055555555555556,0.0248431774423948,0.8376807485114829,0.9615664078932272,0.0058330223697389,0.05
6484,0.0,0.6766666666666666,0.4413538873994638,0.3848857644991213,0.0,0.0,0.8349872412815424,0.9585070174767676,0.0087789932635465,0.04
6485,0.0201005025125628,0.6799999999999999,0.4406836461126005,0.3780535145855831,0.0,0.0,0.8345146961534826,0.9578377758231672,0.0028870514759314,0.18
6534,0.0,0.63,0.4081769436997319,0.3714612403921485,0.0,0.0,0.8415083640487667,0.965964281616888,0.0097609835614824,0.02
6537,0.0452261306532663,0.6427777777777778,0.4215817694369972,0.3865655945398465,0.0,0.0,0.8403742557414233,0.9646257983096866,0.0025597213766194,0.1
6538,0.050251256281407,0.6583333333333333,0.4192359249329759,0.3567662565905097,0.0,0.0,0.8398072015877517,0.9640521626066006,0.0028870514759314,0.12
6539,0.0603015075376884,0.6572222222222223,0.4215817694369972,0.3643748985396772,0.1018518518518518,0.0289837070161273,0.8391456384084681,0.9631917090519712,0.0025597213766194,0.12
6540,0.0603015075376884,0.6483333333333333,0.4222520107238606,0.3794651364685455,0.0277777777777777,0.0341593689832929,0.8382478026651545,0.9622356495468276,0.0019050611779955,0.23
6541,0.1155778894472361,0.6433333333333334,0.4197386058981234,0.3807567704914562,1.0,0.0465809577044904,0.837538984973065,0.9615664078932272,0.0019050611779955,0.24
6542,0.1206030150753768,0.6383333333333333,0.4192359249329759,0.3872572892624982,0.9444444444444444,0.0621079436059872,0.8366884037425575,0.9606103483880836,0.0019050611779955,0.04
6543,0.0201005025125628,0.6383333333333333,0.4132037533512064,0.3715459377051263,0.9444444444444444,0.0558971492453884,0.8364048766657217,0.9602279245860262,0.0019050611779955,0.08
6544,0.0402010050251256,0.6308333333333332,0.4091823056300268,0.3727528744150592,0.9861111111111112,0.043475560524191,0.8362631131273037,0.9597498948334544,0.0019050611779955,0.04
